_header._stamp._sec,_header._stamp._nanosec,_header._stamp._check_fields,_header._frame_id,_header._check_fields,_child_frame_id,_pose._pose._position._x,_pose._pose._position._y,_pose._pose._position._z,_pose._pose._position._check_fields,_pose._pose._orientation._x,_pose._pose._orientation._y,_pose._pose._orientation._z,_pose._pose._orientation._w,_pose._pose._orientation._check_fields,_pose._pose._check_fields,_pose._covariance,_pose._check_fields,_twist._twist._linear._x,_twist._twist._linear._y,_twist._twist._linear._z,_twist._twist._linear._check_fields,_twist._twist._angular._x,_twist._twist._angular._y,_twist._twist._angular._z,_twist._twist._angular._check_fields,_twist._twist._check_fields,_twist._covariance,_twist._check_fields,_check_fields,timestamp
304,300000000,False,map,False,wamv/base_link,-526.2404972798271,174.11160105866136,-0.11366461306515012,False,-0.004689368200747387,0.0028711088455362433,0.86305372505651,0.5050822054140867,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.35372169411751325,-0.1481847982458862,0.0073798482068162755,False,-0.0005588760838415852,-0.0057928088080971465,0.055746078144172706,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966372833686270
304,400000000,False,map,False,wamv/base_link,-526.2444296230731,174.1483977664677,-0.11337330706128812,False,-0.004558295315694353,0.0027024817967641803,0.8643548866557043,0.5028544008461673,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.3336858612996163,-0.14614255860321318,0.006048909577404114,False,-0.00235395788592229,-0.002979958999879588,0.049904544814748396,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966372991128088
304,500000000,False,map,False,wamv/base_link,-526.2478305409544,174.18336901867963,-0.1132912499240226,False,-0.004590948227311327,0.0026083757591162807,0.8655161776377494,0.5008531379732125,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.31491432136681397,-0.14312988326971382,0.0033570009083933364,False,-0.0017843625469899324,0.0007165869621232494,0.044746240556235856,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966373166979708
304,600000000,False,map,False,wamv/base_link,-526.2508154701152,174.2166121459254,-0.11344166300161083,False,-0.004714165594287618,0.0026636235099486553,0.8665547987415612,0.4990525648972454,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.29776674787222907,-0.13929365512386624,0.0011498415172984011,False,0.00017408095683781657,0.0033428022851002036,0.04024359930508446,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966373325029040
304,700000000,False,map,False,wamv/base_link,-526.2534509741527,174.2482790507923,-0.11368479149615475,False,-0.004848605720965906,0.002813171980245843,0.8674855911303011,0.49743072509374037,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.2823672902567136,-0.1355698216419746,0.0007499117067238408,False,0.0011247895516952864,0.003792172186195613,0.03626019896813763,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966373489587050
304,800000000,False,map,False,wamv/base_link,-526.2557595512236,174.278539022196,-0.1138438888932595,False,-0.004948781860365781,0.0029182526078990086,0.8683218173041101,0.4959679575874863,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.2685313755180631,-0.13245389182347175,0.0019635664502885833,False,0.00016770709447110443,0.0021902418935549894,0.03267130900883506,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966373657040375
304,900000000,False,map,False,wamv/base_link,-526.25777206865,174.30751622796365,-0.11383853565579546,False,-0.004987556980399813,0.0028922860149045867,0.8690754424905256,0.49464596856425763,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.2558537268930682,-0.12939060074270772,0.0034975097401873877,False,-0.0013626623448483558,-0.0003636455294253606,0.0294827004520987,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966373827045463
305,0,False,map,False,wamv/base_link,-526.2595456791631,174.33526643966874,-0.11371549736679501,False,-0.004943634992889504,0.0027763823064123655,0.8697562463054331,0.4934490087000158,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.24388270707083648,-0.12570365527684965,0.004195391718938303,False,-0.0016128091397217582,-0.0024625137763610383,0.02670498242932611,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966373995621991
305,100000000,False,map,False,wamv/base_link,-526.2611281514826,174.36180744460918,-0.11357654452083954,False,-0.004825399774315727,0.002677291125445783,0.8703717014123336,0.4923643457947043,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.2322974295447912,-0.1215935666613018,0.0038565765609515764,False,-0.00031324527653262614,-0.0031113446990190014,0.024232405636621903,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966374162312890
305,200000000,False,map,False,wamv/base_link,-526.2625258286971,174.38716482633333,-0.11349135401260253,False,-0.004694039470182823,0.002650845965344188,0.8709283715970302,0.49138041328126375,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.22101481093364783,-0.11774347162403671,0.0030349681904340026,False,0.0009346141867946159,-0.0021699650085591875,0.02196802934649606,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966374328617443
305,300000000,False,map,False,wamv/base_link,-526.2637179833721,174.41139108987323,-0.11347026548496929,False,-0.004633412199123925,0.0026661785059096314,0.871432950577947,0.4904855101127666,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.2101749076457431,-0.11434602894034929,0.002303232019721932,False,0.0006020488673053408,-0.0003243829292429808,0.01994448670884615,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966374500460097
305,400000000,False,map,False,wamv/base_link,-526.264700073837,174.43455606970565,-0.11349383143033674,False,-0.004681050686160804,0.002673409739946193,0.8718915628525838,0.4896693203288472,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.20001484921671642,-0.11104092353476662,0.0018244471350235378,False,-0.0007988346053974885,0.0013604164658739463,0.018195928196321088,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966374658537503
305,500000000,False,map,False,wamv/base_link,-526.2655084211295,174.45672862649627,-0.11354478135282331,False,-0.004792963814446365,0.002670493375064038,0.8723089954469628,0.48892423996496415,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.19070470421095823,-0.10755561922200663,0.0015132454720415927,False,-0.0013699550677284686,0.002041094096093471,0.01663344324395402,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966374815844622
305,600000000,False,map,False,wamv/base_link,-526.2662030135713,174.4779696961511,-0.11360865620295799,False,-0.00488424234156796,0.002686496343845621,0.8726893735657236,0.48824398017754217,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.18223815921477143,-0.10394673633509524,0.0013742027204923521,False,-0.0004030965206048054,0.0015152974689611623,0.015172033896951806,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966374976038413
305,700000000,False,map,False,wamv/base_link,-526.2668252609803,174.4983363610042,-0.11365958456840285,False,-0.004901778409608223,0.002721714330767325,0.8730369897082202,0.48762175858008405,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.17443625905589222,-0.10037928220395209,0.0015356011054156698,False,0.0007144987531241865,0.00024081249453538622,0.013856334972963203,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966375141630763
305,800000000,False,map,False,wamv/base_link,-526.2673744864375,174.51788435030767,-0.11366499069443672,False,-0.004855973444981684,0.002736024548128791,0.8733557220759368,0.4870510408661425,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.16704894930603337,-0.09701574761029125,0.0019915452917320855,False,0.0005428614348417526,-0.0010057187240827513,0.012733937626951092,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966375309222634
305,900000000,False,map,False,wamv/base_link,-526.2678281274708,174.53665707890895,-0.11361257813209057,False,-0.004792295711219182,0.0026989519638268983,0.8736483263658643,0.4865268249523732,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.1598816751971427,-0.09395431541441573,0.002445226661244416,False,-0.00048225324325891164,-0.0015874813785007433,0.011728282811698486,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966375475215177
306,0,False,map,False,wamv/base_link,-526.2681815371179,174.55467466028526,-0.1135296889440351,False,-0.004746665444853218,0.00263161410599716,0.8739169750266692,0.4860449202847282,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.1528712883081698,-0.09103170691708706,0.002503389161994277,False,-0.0009199654066548005,-0.001315701438506301,0.010763199547279098,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966375641899387
306,100000000,False,map,False,wamv/base_link,-526.268457349611,174.57194317666026,-0.11346828784496611,False,-0.004728582336291923,0.002587492360590212,0.8741640537379918,0.485600816046199,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.14607893067708771,-0.08792610901897285,0.002040302405658668,False,-0.0003612444091883763,-0.0004668941262050201,0.009888756413468374,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966375804608220
306,200000000,False,map,False,wamv/base_link,-526.2686775878335,174.5884822146919,-0.1134652757447193,False,-0.0047335405859740025,0.0025975408687039614,0.8743918178661167,0.4851904731378637,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.139622072088318,-0.08465642633556712,0.0013404853664390735,False,0.00032887426535865947,0.0004421080067336395,0.00915733117307009,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966375960148567
306,300000000,False,map,False,wamv/base_link,-526.2688422594697,174.60433803131602,-0.11351415110009162,False,-0.004757153751469804,0.0026414446294372243,0.8746019455366473,0.4848111272670686,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.13359465940936355,-0.0816496202281854,0.0008626216125557958,False,0.0003836547009253016,0.0009538237279200458,0.008498791703421679,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966376125754243
306,400000000,False,map,False,wamv/base_link,-526.2689448179962,174.61956708185275,-0.11357360052865194,False,-0.00479386353217134,0.0026725239411315082,0.8747960508566177,0.4844602624507865,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.12801655828221734,-0.07909017338885586,0.0008565774250339469,False,-8.878320528902864e-05,0.0008817081235298792,0.0078438815681471,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966376293603203
306,500000000,False,map,False,wamv/base_link,-526.268996052803,174.634210605444,-0.11360266057678485,False,-0.004827979372115297,0.0026659473377151407,0.8749761037248222,0.48413469329361664,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.12282849302189176,-0.0765981586764438,0.0011933423179654001,False,-0.0005205381549835239,0.0003529114542719944,0.0072474908394485225,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966376462255448
306,600000000,False,map,False,wamv/base_link,-526.2690197862825,174.64829041262365,-0.11358977621036975,False,-0.004836896701570866,0.002638451095013807,0.8751437063711234,0.48383172302478317,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.11792418281841872,-0.07384012594790876,0.0015334291781547674,False,-0.00048201998924181453,-0.0003028506656904595,0.006764547868272052,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966376633907089
306,700000000,False,map,False,wamv/base_link,-526.2690288134436,174.66182183558814,-0.11355307412286975,False,-0.004810386111120163,0.0026208848571775086,0.8752996126815532,0.48354997589447807,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.1131987328824545,-0.0710507970208637,0.0016306822109216634,False,4.2908039726319375e-06,-0.0007406817633535595,0.006327127088407261,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966376792832239
306,800000000,False,map,False,wamv/base_link,-526.269016455557,174.67482363826247,-0.11351881091716702,False,-0.004765600089828721,0.0026201722399694476,0.8754444934343423,0.4832880742049244,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.10859100202649433,-0.06859458389348141,0.0014834604536635163,False,0.00040454822447714284,-0.0007697122879915367,0.0058692659643645815,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966376960544517
306,900000000,False,map,False,wamv/base_link,-526.2689698392716,174.68731640083598,-0.11350138719293228,False,-0.004735304685498282,0.002618065309169473,0.8755796085530682,0.4830435505310346,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.10410191490391707,-0.0663842497486026,0.0012459033763294585,False,0.00018499200798129467,-0.00042856067251948024,0.00544975444128936,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966377114788579
307,0,False,map,False,wamv/base_link,-526.2688850726894,174.6993199570514,-0.11350035727458159,False,-0.004738221231352224,0.0026038335647922753,0.8757061161277977,0.4828142163262155,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.09978109381352782,-0.06412549570394023,0.001049325261803933,False,-0.00040881548078252337,6.078420844572894e-05,0.00512644129654038,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966377279498909
307,100000000,False,map,False,wamv/base_link,-526.268770484476,174.71085352265303,-0.11350940858529018,False,-0.004763975386129869,0.0025917513515772055,0.8758244432359221,0.48259934935092785,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.09568980971281128,-0.06181870210331385,0.0009225254358719386,False,-0.0005462146575517969,0.00042808932305908495,0.004832718169887426,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966377442024592
307,200000000,False,map,False,wamv/base_link,-526.2686409977725,174.72193762099778,-0.11352361336309592,False,-0.004788483239876877,0.0025993585658830114,0.875934947853619,0.48239846692540955,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.09186119846879602,-0.05963224851566475,0.0008448581829748345,False,-1.3445360697356319e-05,0.0005017621546983065,0.0045032741220560075,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966377597881755
307,300000000,False,map,False,wamv/base_link,-526.2685071480792,174.73259530173718,-0.1135385752785017,False,-0.004797980053839131,0.0026202200966064394,0.876038614458416,0.48220997481577166,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.08828008616719737,-0.057552304875471784,0.0008196509619612031,False,0.00040958614090540006,0.00028709707769704757,0.004198350025434149,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966377767756240
307,400000000,False,map,False,wamv/base_link,-526.2683672701153,174.74285243848493,-0.11354751767003028,False,-0.004794882055142391,0.002630613551149447,0.8761364046347886,0.48203224939006695,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.08489227424433864,-0.055508492524258726,0.0008693679288748882,False,0.00013572617469154153,-6.0629976719291775e-05,0.0039781372775304046,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966377950744262
307,500000000,False,map,False,wamv/base_link,-526.2682129313561,174.7527315636765,-0.11354356011343027,False,-0.004786311345773084,0.0026184352703495636,0.8762285696818028,0.48186484484118386,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.08163463532310321,-0.05358878230422912,0.0009745205548136498,False,-0.00035553445039537715,-0.0003405607481677501,0.0037780616683762806,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966378108257505
307,600000000,False,map,False,wamv/base_link,-526.2680436734158,174.76224449036079,-0.1135264328211979,False,-0.004775576297204348,0.002595252646653622,0.8763151977743975,0.481707517778525,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.07846578167393026,-0.051822299954925856,0.0010519022307156995,False,-0.00035044669274003187,-0.0004192908999305347,0.0035336766808579173,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966378274616178
