_header._stamp._sec,_header._stamp._nanosec,_header._stamp._check_fields,_header._frame_id,_header._check_fields,_child_frame_id,_pose._pose._position._x,_pose._pose._position._y,_pose._pose._position._z,_pose._pose._position._check_fields,_pose._pose._orientation._x,_pose._pose._orientation._y,_pose._pose._orientation._z,_pose._pose._orientation._w,_pose._pose._orientation._check_fields,_pose._pose._check_fields,_pose._covariance,_pose._check_fields,_twist._twist._linear._x,_twist._twist._linear._y,_twist._twist._linear._z,_twist._twist._linear._check_fields,_twist._twist._angular._x,_twist._twist._angular._y,_twist._twist._angular._z,_twist._twist._angular._check_fields,_twist._twist._check_fields,_twist._covariance,_twist._check_fields,_check_fields,timestamp
493,900000000,False,map,False,wamv/base_link,-506.9646708541392,200.4475333360463,-0.11464962102218788,False,-0.0034532701825077936,0.005882946779940388,0.4735286591332821,0.8807519939470287,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.6513754255220429,7.09996736917933e-05,0.005652587624016258,False,-0.0006794843142826844,0.0011080137747795774,-0.00029853337507852257,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923210710270076
494,0,False,map,False,wamv/base_link,-506.9304257421029,200.49952157284068,-0.11467049318919395,False,-0.00318391539820358,0.005702252809456585,0.47351587018044733,0.8807610729834101,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.6104232075444825,0.001440247007984045,0.009317506233478129,False,0.004191771499837576,-0.008326045658130015,-0.00027765178699872066,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923210877968930
494,100000000,False,map,False,wamv/base_link,-506.8983535035363,200.5482663285574,-0.11422696401045841,False,-0.002720591567190075,0.005287214796310064,0.47350377610341676,0.8807717171645713,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.5720091216607028,0.00115132610269774,0.012540269233398413,False,0.0035391107120970274,-0.012478146104210998,-0.00027922178713325,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923211042604892
494,200000000,False,map,False,wamv/base_link,-506.8682338496608,200.5938557140252,-0.11356492872530227,False,-0.0024465854398098693,0.004798014184586344,0.4734933206455502,0.8807809424502896,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.5354637720673526,-0.00022691290229853852,0.01247065082134868,False,-0.001287327717287665,-0.010074536188678849,-0.0002751605974540362,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923211194000322
494,300000000,False,map,False,wamv/base_link,-506.83996853829444,200.63646244377583,-0.11310440566072527,False,-0.002475102631818253,0.004467176547330148,0.47348409525389984,0.8807875622091021,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.5010825717298901,-0.0008650651951574073,0.008538882247704433,False,-0.004077136955683842,-0.003383529045834268,-0.00024176552931610227,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923211344440909
494,400000000,False,map,False,wamv/base_link,-506.8135186586409,200.6763765029344,-0.11311518455151018,False,-0.002630085005783223,0.004476188327345848,0.4734743768048758,0.8807922915762575,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.46957222947978383,-0.00010464047564216197,0.003241689286264346,False,-0.001650268321062437,0.003601796248200015,-0.0002133006172677327,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923211511675805
494,500000000,False,map,False,wamv/base_link,-506.78876752132066,200.71391369535522,-0.11351692557623269,False,-0.002722741029454534,0.0048000870328120514,0.47346322742267727,0.8807962977466846,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.44145509087007007,0.0009383256828680841,8.99241850115011e-05,False,0.0025548715206955767,0.00743099263464442,-0.00021980841976063605,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923211686405764
494,600000000,False,map,False,wamv/base_link,-506.7654759905472,200.749329347968,-0.11397465643304819,False,-0.002748447436022252,0.005198766188073967,0.47345189011267536,0.8808000491686796,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.41669964741474563,0.0010081673355832761,0.0006970232385880793,False,0.003225609236698343,0.006758942720344645,-0.0002249660435650658,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923211846650901
494,700000000,False,map,False,wamv/base_link,-506.7433864374725,200.78281417634315,-0.11418199268086766,False,-0.0028005863420103258,0.0053997284032836195,0.47344243509646033,0.8808037581091748,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.3947074408124177,0.00017507625327244515,0.0037272870631166544,False,-0.00012103815689412187,0.0026330396045028924,-0.00019433246775910095,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923212002031009
494,800000000,False,map,False,wamv/base_link,-506.7223597270981,200.81453398421962,-0.11407151638569896,False,-0.0028786760857622876,0.005305465878720576,0.4734352478695397,0.8808079423634363,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.37457917343144365,-0.0004905453845031795,0.006434057861867168,False,-0.0029565620866759635,-0.002390024866607938,-0.00016317087879692116,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923212163300868
494,900000000,False,map,False,wamv/base_link,-506.70239601877944,200.84463725922612,-0.11379539734226665,False,-0.0028692763201587476,0.005033308250122897,0.47342893290154536,0.8808129645691881,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.3554721176672436,-0.00025209242851294137,0.00706909984544425,False,-0.0018529012964145102,-0.005675878322899747,-0.0001675775589038377,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923212331300006
495,0,False,map,False,wamv/base_link,-506.68352731612737,200.87322022147757,-0.11354896307851818,False,-0.002711623905334447,0.004777768127816952,0.47342242001780477,0.880818387780363,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.3369049333817117,0.0005331449306010685,0.005884301959189897,False,0.0013725272680043836,-0.005799291307223047,-0.00017510017874093018,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923212485741870
495,100000000,False,map,False,wamv/base_link,-506.6657095665647,200.90031407396663,-0.11342802141431989,False,-0.00251074085859293,0.004655055224307941,0.4734157711401063,0.8808232139748692,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.31888534422116666,0.0009000727599607981,0.004199000497650849,False,0.002530369482168679,-0.0031080144645131975,-0.00015043732730680466,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923212651504327
495,200000000,False,map,False,wamv/base_link,-506.6488270176223,200.9259379043447,-0.11342270724618961,False,-0.0024415051583231576,0.004665648037955474,0.47340939926289555,0.8808267772215443,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.3017905911767035,0.0004173326781265406,0.0029492718243547813,False,0.0005040125123631646,0.0006610623507333779,-0.00012290236893631957,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923212814552000
495,300000000,False,map,False,wamv/base_link,-506.632777005625,200.95017409236047,-0.11349171401188937,False,-0.002558839742764275,0.004757738355098998,0.4734035163163432,0.8808291133950087,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.2860717916207304,-0.0002870939885142796,0.0022123217377879143,False,-0.00184335695103033,0.003434312223376686,-0.00012532857536502265,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923212959475125
495,400000000,False,map,False,wamv/base_link,-506.61751592423195,200.9731806550688,-0.11360633812437271,False,-0.002740543854875724,0.004884575793215448,0.47339814721538553,0.8808307581776081,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.27195143487613804,-0.0003116710158256096,0.001784472761674321,False,-0.001698083857418047,0.00392841062771971,-0.00013054717797312594,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923213118929910
495,500000000,False,map,False,wamv/base_link,-506.6030173998214,200.99512293677884,-0.11373262802456853,False,-0.0028223945595182345,0.0050030797764710755,0.47339308567091487,0.8808325548710553,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.2592812671677736,0.00033755086846454734,0.0017544614404967338,False,0.00041775683348443157,0.002233186107704653,-0.00010905989924704532,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923213279966055
495,600000000,False,map,False,wamv/base_link,-506.58921745418746,201.01609852124665,-0.11381019865583912,False,-0.0027622442126713676,0.005056899791111716,0.47338812233134453,0.8808351056849496,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.24763009638669517,0.0007669089275919066,0.0023382714739468803,False,0.0017871929692753127,-0.0004336591267771928,-8.854208490429117e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923213442303933
495,700000000,False,map,False,wamv/base_link,-506.5760282983027,201.03613153487666,-0.11378131952131099,False,-0.0026545666996504185,0.0050015484920955125,0.47338355252723757,0.8808382087449491,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.2365205044479922,0.00043428220431215,0.0033419322753516128,False,0.0009126409411141067,-0.0025420398351054933,-9.651509965176535e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923213610734868
495,800000000,False,map,False,wamv/base_link,-506.56339956576585,201.0552263111049,-0.11364782297469114,False,-0.0026027165652809615,0.004855991218573694,0.4733799558329789,0.8808411108885261,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.22565554941568244,-0.0001482136965370913,0.004057125509153293,False,-0.000953400417914168,-0.0031000201099598717,-0.00010304324744496813,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923213780509482
495,900000000,False,map,False,wamv/base_link,-506.5513409628605,201.07341328693227,-0.11348816158182636,False,-0.0026124489780317644,0.00471026603974973,0.4733771557243981,0.8808433782134318,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.21501045529934468,-0.00021202675882705792,0.0038244716232466803,False,-0.001521200911441078,-0.002077256142349438,-8.033918519382949e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923213944485797
496,0,False,map,False,wamv/base_link,-506.53987661076263,201.09074751234448,-0.11340396711313257,False,-0.0026212106591789065,0.004659290156070205,0.47337415823311696,0.8808452341853305,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.2047661927678303,0.00022474812568448215,0.0026823062155541698,False,-0.00022691998091605993,-0.00016454254995095622,-1.4785586246605724e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923214111113879
496,100000000,False,map,False,wamv/base_link,-506.5289868916992,201.1072835024329,-0.1134408452293493,False,-0.0026008819983017635,0.0047226286950951095,0.47337045360126423,0.8808469480269387,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.19515661490932554,0.0005302072001227135,0.0013907418955212108,False,0.0012755058292801265,0.001354352394496814,-7.211072654754905e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923214276213365
496,200000000,False,map,False,wamv/base_link,-506.5186023775446,201.12306514451694,-0.11355606972109115,False,-0.002591783990110875,0.004833741884941665,0.473366754641161,0.8808483599324195,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.18632496775320959,0.000377186021403431,0.0007889126651974204,False,0.0010617733465234187,0.0019756853702611312,-8.268350619762827e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923214449602417
496,300000000,False,map,False,wamv/base_link,-506.5086491162457,201.13813802079537,-0.11365994701323677,False,-0.0026334115359156205,0.004907442135112003,0.4733639000270684,0.8808493630051262,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.17825482236906526,3.98477260430251e-05,0.0011115733189491874,False,-0.00046630449359442717,0.001471002076558804,-6.116410711295272e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923214619065279
496,400000000,False,map,False,wamv/base_link,-506.4990930183986,201.15255946978573,-0.11368843321382571,False,-0.002696928025343205,0.004910261727514467,0.4733616953841099,0.8808503398716916,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.17079009092886163,-9.266191355962506e-05,0.0018899582317633591,False,-0.0012722035950215884,0.00026278068060985493,-4.0394887941265335e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923214780187523
496,500000000,False,map,False,wamv/base_link,-506.48993896489463,201.1663873270404,-0.11364227220256318,False,-0.0027134328092370814,0.004866835765135917,0.4733594656639554,0.8808517284187842,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.163714802942665,6.655108913620605e-05,0.0024507501943467234,False,-0.0003960472905353149,-0.0009472785885146346,-5.248737735190636e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923214944647940
496,600000000,False,map,False,wamv/base_link,-506.48119273427864,201.17965557565142,-0.11356803049449524,False,-0.002658423695675807,0.004815322398541024,0.4733571652690264,0.8808534154682741,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.15684831795727475,0.00031999970798198663,0.0024702650171132003,False,0.0008705644828678792,-0.0015541382310580304,-6.561758336995738e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923215112852366
496,700000000,False,map,False,wamv/base_link,-506.4728321661618,201.19236665665247,-0.11351167554948054,False,-0.0025825754020548227,0.0047735349428904145,0.473355139591389,0.8808549571245304,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.15011517583664558,0.0003908425404126114,0.002097824707636795,False,0.0008897843079797168,-0.0013321725786963226,-4.722848859480817e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923215281446429
496,800000000,False,map,False,wamv/base_link,-506.46482000249324,201.20451445895148,-0.1134901387126887,False,-0.0025541932286613977,0.004744625517121266,0.47335336634322345,0.8808561489807465,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.14355967278503579,0.00017638696524016492,0.0016626010809866604,False,-0.00019683564616832357,-0.00046141642205915767,-1.5837157198608603e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923215448127066
496,900000000,False,map,False,wamv/base_link,-506.4571360576898,201.21611671775625,-0.11349661191515603,False,-0.002587479710823891,0.0047360729580987505,0.47335159983394964,0.8808570471400692,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.1372999096390206,-8.318095643146463e-05,0.001352389327083406,False,-0.0008501488353146392,0.0004327046859366021,-3.897818964210876e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923215639198811
497,0,False,map,False,wamv/base_link,-506.44978249292905,201.22722019957564,-0.11351945336797428,False,-0.0026371114284055377,0.0047579044743520215,0.47334988619023266,0.8808577031689175,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.13144754973869804,-4.3322397669639585e-05,0.0011646667333417963,False,-0.00041751937945484275,0.0009786053730346605,-5.1576705798720896e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923215831137419
497,100000000,False,map,False,wamv/base_link,-506.4427548976545,201.23787487058144,-0.1135502290340187,False,-0.002654742712631962,0.004803695743404085,0.4733483142493508,0.8808582463970196,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.12603880525965366,0.0002539791217834581,0.001063381234808206,False,0.0004113184493132833,0.0009102245366450288,-3.4713153232604846e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923216005016855
497,200000000,False,map,False,wamv/base_link,-506.4360224070052,201.24810934737252,-0.11357854460185496,False,-0.0026373307812891703,0.004843960406523842,0.47334672785455945,0.8808589306826103,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.12101478950081113,0.00038486025855006433,0.0010813423589769117,False,0.000531137505908509,0.00023496394511842382,-3.5305376653371105e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923216155786955
